# Moving object dataset based on schoolbus movement.
# Source: http://www.rtreeportal.org/trajectories.html
15534540,686,487998,4191724,1
15607200,686,478112,4202443,1
15607620,686,471563,4204756,1
15608040,686,471594,4204757,1
15616020,686,478039,4203106,1
15616440,686,477863,4202947,1
15618540,686,478130,4202262,1
15619380,686,484457,4216395,1
15519000,687,487693,4200177,1
15519420,687,487417,4200283,1
15521100,687,490181,4200739,1
15529920,687,472719,4205911,1
15531600,687,485535,4219506,1
15532860,687,483532,4217034,1
15533280,687,485921,4220497,1
15533700,687,477939,4192923,1
15534120,687,477620,4192731,1
15534540,687,488029,4191750,1
15607200,687,478113,4202295,1
15607620,687,471564,4204755,1
15608040,687,471693,4204898,1
15616020,687,477865,4202951,1
15618120,687,477980,4202669,1
15618540,687,478131,4202247,1
15619380,687,484498,4216520,1
15519000,688,487694,4200176,1
15519420,688,487488,4200217,1
15521100,688,490537,4200925,1
15529920,688,472505,4206001,1
15531600,688,485725,4220010,1
15532860,688,483967,4217430,1
15533280,688,486093,4220874,1
15533700,688,477992,4192806,1
15534120,688,477724,4192784,1
15534540,688,488311,4191991,1
15607200,688,478125,4202288,1
15607620,688,471600,4204764,1
15608040,688,471712,4204927,1
15616020,688,477864,4202951,1
15616440,688,477883,4202856,1
15618120,688,478065,4202550,1
15619380,688,484741,4216798,1
15519420,689,487676,4200180,1
15521100,689,490807,4201300,1
15529920,689,472438,4205850,1
15531600,689,485924,4220520,1
15532860,689,484336,4217874,1
15533280,689,486198,4220986,1
15533700,689,477996,4192806,1
15534120,689,477901,4192943,1
15534540,689,488654,4192334,1
15607620,689,471692,4204896,1
15608040,689,471925,4205251,1
15616020,689,477860,4202899,1
15616440,689,477895,4202816,1
15618120,689,478114,4202306,1
15619380,689,485056,4217102,1
15519000,690,487787,4200157,1
15519420,690,487771,4200161,1
15521100,690,491100,4201421,1
15529920,690,472357,4205688,1
15531600,690,486117,4220892,1
15532860,690,484694,4218312,1
15533280,690,486381,4221006,1
15533700,690,478251,4192565,1
15534120,690,477955,4192889,1
15534540,690,488996,4192673,1
15607620,690,471756,4204997,1
15608040,690,472066,4205470,1
15616020,690,477882,4202851,1
15616440,690,477985,4202662,1
15618120,690,478118,4202294,1
15619380,690,485310,4217343,1
15519000,691,488122,4200204,1
15519420,691,488056,4200187,1
15521100,691,491427,4201495,1
15529920,691,472259,4205742,1
15531600,691,486185,4220967,1
15532860,691,485055,4218772,1
15533280,691,486723,4221014,1
15533700,691,478483,4192357,1
15534120,691,477996,4192803,1
15534540,691,489325,4193034,1
15607620,691,471912,4205235,1
15608040,691,472214,4205691,1
15616020,691,477894,4202801,1
15616440,691,478114,4202466,1
15618120,691,478123,4202293,1
15619380,691,485603,4217522,1
15519000,692,488548,4200212,1
15519420,692,488399,4200195,1
15519840,692,487408,4200464,1
15521100,692,491700,4201578,1
15529920,692,472189,4205773,1
15531600,692,486268,4221004,1
15532860,692,485406,4219241,1
15533280,692,487053,4220975,1
15533700,692,478632,4192373,1
15534120,692,478000,4192795,1
15534540,692,489447,4193413,1
15607200,692,478159,4202267,1
15607620,692,472044,4205440,1
15608040,692,472270,4205786,1
15616020,692,477999,4202642,1
15616440,692,478121,4202277,1
15619380,692,485894,4217699,1
15519000,693,489013,4200323,1
15519420,693,488789,4200260,1
15519840,693,487460,4200366,1
15521100,693,491620,4201740,1
15529920,693,471932,4205879,1
15531600,693,486268,4221004,1
15532860,693,485633,4219767,1
15533280,693,487084,4220939,1
15533700,693,478788,4192501,1
15534120,693,478206,4192604,1
15534540,693,489621,4193591,1
15607620,693,472222,4205707,1
15608040,693,472270,4205791,1
15616020,693,478103,4202362,1
15616440,693,478135,4202265,1
15619380,693,485942,4217737,1
15519000,694,489484,4200401,1
15519420,694,489221,4200370,1
15519840,694,487402,4200236,1
15521100,694,491599,4201897,1
15529920,694,471620,4206034,1
15531600,694,486428,4221008,1
15532860,694,485850,4220325,1
15533280,694,487088,4220945,1
15533700,694,478951,4192547,1
15534120,694,478470,4192322,1
15534540,694,489963,4193405,1
15607620,694,472266,4205783,1
15616020,694,478106,4202299,1
15619380,694,486197,4217908,1
15519000,695,489764,4200550,1
15519420,695,489612,4200419,1
15519840,695,487657,4200185,1
15521100,695,491558,4202236,1
15529920,695,471329,4206279,1
15531600,695,486813,4221015,1
15532860,695,486042,4220801,1
15533700,695,478988,4192505,1
15534120,695,478569,4192376,1
15534540,695,490417,4193174,1
15607620,695,472315,4205886,1
15616020,695,478121,4202289,1
15619380,695,486448,4218133,1
15519000,696,490049,4200694,1
15519420,696,489864,4200605,1
15519840,696,487692,4200176,1
15521100,696,491415,4202661,1
15529920,696,471273,4206332,1
15531600,696,487079,4220931,1
15532860,696,486226,4221008,1
15533700,696,479044,4192346,1
15534120,696,478717,4192428,1
15534540,696,490944,4193082,1
15607620,696,472372,4206018,1
15619380,696,486752,4218234,1
15519000,697,490479,4200846,1
15519420,697,490196,4200733,1
15519840,697,487735,4200171,1
15521100,697,491083,4202988,1
15529920,697,471208,4206387,1
15531600,697,487082,4220947,1
15532860,697,486520,4221011,1
15533700,697,479062,4191996,1
15534120,697,478903,4192597,1
15534540,697,491455,4193008,1
15607620,697,472388,4206068,1
15619380,697,487125,4218492,1
15519000,698,490759,4201222,1
15519420,698,490553,4200933,1
15519840,698,488100,4200201,1
15521100,698,490848,4203183,1
15529920,698,471179,4206413,1
15532860,698,486903,4221020,1
15533700,698,479097,4191670,1
15534120,698,478975,4192525,1
15534540,698,491962,4192946,1
15607620,698,472440,4206220,1
15619380,698,487396,4218833,1
15519000,699,491059,4201423,1
15519420,699,490818,4201302,1
15519840,699,488606,4200222,1
15521100,699,490688,4203314,1
15529920,699,471136,4206447,1
15532860,699,487082,4220937,1
15533700,699,479193,4191554,1
15534120,699,479040,4192362,1
15534540,699,492472,4192846,1
15607620,699,472476,4206499,1
15619380,699,487444,4219020,1
15619800,699,478829,4210858,1
15519000,700,491393,4201477,1
15519420,700,491094,4201414,1
15519840,700,489109,4200354,1
15521100,700,490391,4203562,1
15529920,700,471088,4206493,1
15532860,700,487086,4220944,1
15533700,700,479474,4191642,1
15534120,700,479048,4192155,1
15534540,700,492987,4192780,1
15607620,700,472534,4206684,1
15608040,700,472298,4205855,1
15619380,700,487252,4219320,1
15619800,700,478980,4210988,1
15519000,701,491704,4201576,1
15519420,701,491420,4201486,1
15519840,701,489617,4200424,1
15521100,701,490050,4203848,1
15529920,701,471004,4206561,1
15533700,701,479501,4191439,1
15534120,701,479075,4191848,1
15534540,701,493199,4192759,1
15607620,701,472553,4206850,1
15608040,701,472393,4206072,1
15619380,701,487339,4219786,1
15619800,701,479107,4211083,1
15519000,702,491628,4201730,1
15519420,702,491703,4201571,1
15519840,702,489907,4200632,1
15521100,702,489676,4204113,1
15529920,702,470912,4206641,1
15533700,702,479515,4191327,1
15534120,702,479112,4191561,1
15534540,702,493217,4192758,1
15607620,702,472696,4206816,1
15608040,702,472452,4206265,1
15615600,702,478132,4202223,1
15619380,702,487538,4220158,1
15619800,702,479157,4211122,1
15519000,703,491601,4201912,1
15519420,703,491624,4201753,1
15519840,703,490381,4200784,1
15521100,703,489549,4204328,1
15529920,703,470837,4206704,1
15533700,703,479649,4191335,1
15534120,703,479313,4191598,1
15534540,703,493486,4192728,1
15607620,703,472776,4206782,1
15608040,703,472493,4206656,1
15615600,703,478134,4202223,1
15616860,703,478130,4202261,1
15618960,703,478135,4202225,1
15619380,703,487513,4220322,1
15619800,703,479168,4211124,1
15519000,704,491562,4202227,1
15519420,704,491601,4201909,1
15519840,704,490762,4201227,1
15521100,704,489497,4204565,1
15529920,704,470832,4206708,1
15533700,704,479636,4191199,1
15534120,704,479496,4191581,1
15534540,704,493573,4192694,1
15607620,704,472798,4206775,1
15608040,704,472522,4206825,1
15615600,704,478155,4202177,1
15616020,704,478158,4202193,1
15616860,704,478141,4202238,1
15618960,704,478157,4202174,1
15619380,704,487336,4220569,1
15519000,705,491428,4202652,1
15519420,705,491560,4202231,1
15519840,705,491119,4201413,1
15521100,705,489407,4204974,1
15529920,705,470757,4206774,1
15532860,705,487171,4220827,1
15533700,705,479660,4191133,1
15534120,705,479509,4191384,1
15534540,705,493575,4192694,1
15607620,705,473009,4206640,1
15608040,705,472701,4206815,1
15615600,705,478158,4202174,1
15616020,705,478161,4202180,1
15616860,705,478169,4202175,1
15618540,705,478153,4202173,1
15618960,705,478158,4202172,1
15619380,705,487187,4220778,1
15619800,705,479298,4211246,1
15519000,706,491102,4202980,1
15519420,706,491429,4202648,1
15519840,706,491545,4201521,1
15521100,706,489333,4205339,1
15529920,706,470757,4206774,1
15532860,706,487341,4220583,1
15533700,706,479639,4191005,1
15534120,706,479549,4191310,1
15607620,706,473084,4206648,1
15608040,706,472706,4206816,1
15616020,706,478166,4202156,1
15616860,706,478169,4202171,1
15618120,706,478129,4202236,1
15618540,706,478153,4202173,1
15618960,706,478153,4202135,1
15619380,706,487036,4220991,1
15619800,706,479434,4211385,1
15519000,707,490844,4203192,1
15519420,707,491117,4202965,1
15519840,707,491654,4201636,1
15521100,707,489375,4205686,1
15529920,707,470677,4206847,1
15532860,707,487523,4220326,1
15533700,707,479556,4191034,1
15534120,707,479628,4191266,1
15607620,707,473138,4206757,1
15608040,707,472783,4206781,1
15615600,707,478165,4202111,1
15616020,707,478212,4202028,1
15616860,707,478170,4202153,1
15618120,707,478158,4202168,1
15618540,707,478143,4202134,1
15618960,707,478216,4201917,1
15619380,707,487026,4220995,1
15619800,707,479541,4211541,1
15519000,708,490606,4203383,1
15519420,708,490774,4203247,1
15519840,708,491611,4201863,1
15521100,708,489383,4205940,1
15529920,708,470667,4206856,1
15532860,708,487435,4220009,1
15533700,708,479359,4190936,1
15534120,708,479663,4191136,1
15607620,708,473211,4206842,1
15608040,708,472958,4206679,1
15615600,708,478282,4202098,1
15616020,708,478248,4201991,1
15616440,708,478192,4202151,1
15616860,708,478170,4202105,1
15618120,708,478187,4202056,1
15618540,708,478245,4201993,1
15618960,708,478250,4201976,1
15619800,708,479703,4211753,1
15519000,709,490236,4203699,1
15519420,709,490439,4203524,1
15519840,709,491564,4202191,1
15521100,709,489476,4205946,1
15529920,709,470582,4206922,1
15531600,709,487189,4220799,1
15532860,709,487282,4219598,1
15533700,709,479270,4190850,1
15534120,709,479685,4191041,1
15607620,709,473214,4206844,1
15608040,709,473091,4206627,1
15616020,709,478250,4201980,1
15616440,709,478229,4202035,1
15616860,709,478240,4201991,1
15618120,709,478244,4201979,1
15618540,709,478243,4201986,1
15619380,709,487084,4220927,1
15619800,709,479804,4211907,1
15519000,710,489843,4203995,1
15519420,710,490083,4203825,1
15519840,710,491432,4202647,1
15521100,710,489475,4205950,1
15529920,710,470496,4206965,1
15531600,710,487306,4220635,1
15532860,710,487339,4219181,1
15533280,710,487139,4220873,1
15533700,710,479300,4190770,1
15534120,710,479588,4191035,1
15607200,710,478131,4202257,1
15607620,710,473225,4206861,1
15608040,710,473150,4206743,1
15615600,710,478269,4201961,1
15616020,710,478294,4202046,1
15616440,710,478230,4202007,1
15616860,710,478243,4201990,1
15618120,710,478256,4201976,1
15618540,710,478245,4201974,1
15618960,710,478286,4202001,1
15619380,710,487084,4220927,1
15619800,710,479804,4211917,1
15519000,711,489562,4204256,1
15519420,711,489720,4204082,1
15519840,711,491107,4202976,1
15529920,711,470476,4206974,1
15531600,711,487405,4220491,1
15532860,711,487443,4218954,1
15533280,711,487283,4220667,1
15533700,711,479301,4190769,1
15534120,711,479410,4190960,1
15534540,711,493712,4192693,1
15607200,711,478160,4202176,1
15607620,711,473156,4206980,1
15608040,711,473210,4206841,1
15615600,711,478317,4202098,1
15616020,711,478320,4202140,1
15616440,711,478250,4202003,1
15616860,711,478286,4202029,1
15618540,711,478299,4202063,1
15618960,711,478310,4202177,1
15519000,712,489504,4204522,1
15519420,712,489549,4204313,1
15519840,712,490846,4203190,1
15529920,712,470356,4206999,1
15531600,712,487544,4220238,1
15532860,712,487442,4218947,1
15533280,712,487467,4220403,1
15534120,712,479262,4190882,1
15534540,712,493820,4192701,1
15607200,712,478180,4202084,1
15607620,712,472966,4207225,1
15608040,712,473214,4206845,1
15615600,712,478303,4202232,1
15616020,712,478378,4202300,1
15616440,712,478289,4202069,1
15616860,712,478296,4202190,1
15618120,712,478321,4202149,1
15618540,712,478313,4202160,1
15618960,712,478329,4202249,1
15519000,713,489411,4204945,1
15519420,713,489494,4204561,1
15519840,713,490556,4203427,1
15529920,713,470347,4206999,1
15531600,713,487527,4220160,1
15533280,713,487498,4220104,1
15534120,713,479305,4190766,1
15534540,713,493950,4192632,1
15607200,713,478247,4201982,1
15607620,713,472865,4207333,1
15615600,713,478549,4202390,1
15616020,713,478551,4202402,1
15616440,713,478281,4202204,1
15616860,713,478373,4202297,1
15618120,713,478442,4202323,1
15618540,713,478301,4202182,1
15618960,713,478560,4202396,1
15619380,713,487175,4220809,1
15469860,714,478108,4209000,1
15519000,714,489333,4205474,1
15519420,714,489409,4204958,1
15519840,714,490257,4203683,1
15529920,714,470062,4206996,1
15531600,714,487360,4219893,1
15532860,714,487677,4218988,1
15533280,714,487316,4219725,1
15533700,714,479315,4190744,1
15534120,714,479312,4190756,1
15534540,714,493971,4192612,1
15607200,714,478247,4201981,1
15607620,714,472804,4207398,1
15608040,714,473232,4206864,1
15615600,714,478550,4202393,1
15616020,714,478553,4202402,1
15616440,714,478461,4202357,1
15616860,714,478553,4202402,1
15618120,714,478558,4202394,1
15618540,714,478291,4202188,1
15618960,714,478575,4202409,1
15619380,714,487319,4220606,1
15469860,715,478000,4209082,1
15519000,715,489380,4205795,1
15519420,715,489329,4205385,1
15519840,715,489898,4203957,1
15529920,715,469831,4207050,1
15531600,715,487258,4219463,1
15532860,715,488091,4219094,1
15533280,715,487268,4219295,1
15533700,715,479299,4190626,1
15534120,715,479222,4190674,1
15534540,715,494130,4192628,1
15607200,715,478273,4201980,1
15607620,715,472800,4207398,1
15608040,715,473148,4206995,1
15615600,715,478650,4202468,1
15616020,715,478736,4202604,1
15616440,715,478536,4202398,1
15616860,715,478554,4202403,1
15618120,715,478559,4202398,1
15618540,715,478406,4202304,1
15618960,715,478754,4202628,1
15619380,715,487475,4220388,1
15469860,716,478117,4209203,1
15471960,716,475943,4210418,1
15519000,716,489380,4205936,1
15519420,716,489376,4205775,1
15519840,716,489573,4204207,1
15529920,716,469726,4207079,1
15531600,716,487414,4219122,1
15532860,716,488444,4219174,1
15533280,716,487443,4219035,1
15533700,716,479297,4190483,1
15534120,716,479285,4190515,1
15534540,716,494426,4192887,1
15607200,716,478315,4202063,1
15607620,716,472844,4207533,1
15608040,716,472940,4207248,1
15615600,716,478755,4202643,1
15616020,716,478744,4202619,1
15616440,716,478546,4202402,1
15616860,716,478703,4202554,1
15618120,716,478698,4202531,1
15618540,716,478716,4202575,1
15618960,716,478764,4202647,1
15619380,716,487470,4220055,1
15469860,717,478374,4209475,1
15471960,717,475871,4210274,1
15519000,717,489440,4205954,1
15519420,717,489414,4205952,1
15519840,717,489516,4204461,1
15529920,717,469599,4207262,1
15531600,717,487439,4218947,1
15532860,717,488548,4218897,1
15533280,717,487442,4218947,1
15533700,717,479386,4190286,1
15534120,717,479354,4190355,1
15534540,717,494711,4193041,1
15607200,717,478283,4202216,1
15607620,717,472920,4207699,1
15608040,717,472801,4207451,1
15615600,717,478757,4202655,1
15616020,717,478744,4202626,1
15616440,717,478712,4202567,1
15616860,717,478732,4202600,1
15618120,717,478745,4202610,1
15618540,717,478757,4202639,1
15618960,717,478763,4202654,1
15619380,717,487297,4219650,1
15619800,717,479827,4211996,1
15469860,718,478440,4209738,1
15471960,718,475765,4210027,1
15519000,718,489464,4205953,1
